ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
3,5,107,1,3,10,900.0,2885.0,0.0,2790.0,1
3,6,23,1,3,20,1800.0,2795.0,0.0,2610.0,1
3,6,191,1,3,9,810.0,2795.0,0.0,2610.0,1
3,7,194,1,3,20,1800.0,2885.0,0.0,1800.0,1
3,8,1,1,3,20,1800.0,3785.0,0.0,3600.0,1
3,8,42,1,3,20,1800.0,3785.0,0.0,3600.0,1
3,9,58,1,3,16,1440.0,2885.0,0.0,2700.0,1
3,9,198,1,3,14,1260.0,2885.0,0.0,2700.0,1
3,10,38,1,3,19,1710.0,2885.0,0.0,1710.0,1
3,11,44,1,3,20,1800.0,3875.0,0.0,3785.0,1
3,11,184,1,3,21,1985.0,3875.0,0.0,3785.0,1
3,12,131,1,3,15,1350.0,2790.0,0.0,2610.0,1
3,12,54,1,3,14,1260.0,2790.0,0.0,2610.0,1
3,13,111,1,3,16,1440.0,2880.0,0.0,2700.0,1
3,13,61,1,3,14,1260.0,2880.0,0.0,2700.0,1
3,14,165,1,3,18,1620.0,2880.0,0.0,1620.0,1
4,0,18,1,3,28,2520.0,2700.0,0.0,2520.0,1
4,1,83,1,3,29,2610.0,2880.0,0.0,2610.0,1
4,2,115,1,3,26,2340.0,2970.0,0.0,2340.0,1
4,3,192,1,3,21,1890.0,3330.0,0.0,3150.0,1
4,3,143,1,3,14,1260.0,3330.0,0.0,3150.0,1
4,4,199,1,3,12,1080.0,2880.0,0.0,2695.0,1
4,4,213,1,3,17,1615.0,2880.0,0.0,2695.0,1
4,5,130,1,3,21,1890.0,2885.0,0.0,2790.0,1
4,5,107,1,3,10,900.0,2885.0,0.0,2790.0,1
4,6,23,1,3,20,1800.0,2795.0,0.0,2610.0,1
4,6,191,1,3,9,810.0,2795.0,0.0,2610.0,1
4,7,194,1,3,20,1800.0,2885.0,0.0,1800.0,1
4,8,1,1,3,20,1800.0,3785.0,0.0,3600.0,1
4,8,42,1,3,20,1800.0,3785.0,0.0,3600.0,1
4,9,58,1,3,16,1440.0,2885.0,0.0,2700.0,1
4,9,198,1,3,14,1260.0,2885.0,0.0,2700.0,1
4,10,38,1,3,19,1710.0,2885.0,0.0,1710.0,1
4,11,44,1,3,20,1800.0,3875.0,0.0,3785.0,1
4,11,184,1,3,21,1985.0,3875.0,0.0,3785.0,1
4,12,131,1,3,15,1350.0,2790.0,0.0,2610.0,1
4,12,54,1,3,14,1260.0,2790.0,0.0,2610.0,1
4,13,111,1,3,16,1440.0,2880.0,0.0,2700.0,1
4,13,61,1,3,14,1260.0,2880.0,0.0,2700.0,1
4,14,165,1,3,18,1620.0,2880.0,0.0,1620.0,1
