ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,13,276,2,3,16,1280.0,1540.0,1520.0,1
2,13,298,2,3,3,240.0,1540.0,1520.0,1
2,14,220,2,3,14,1230.0,1520.0,1500.0,1
2,14,222,2,3,3,270.0,1520.0,1500.0,1
3,0,329,2,3,16,1440.0,1500.0,1490.0,1
3,0,355,3,3,1,50.0,1500.0,1490.0,1
3,1,302,2,3,17,1510.0,1510.0,1510.0,1
3,2,230,2,3,16,1430.0,1500.0,1480.0,1
3,2,343,3,3,1,50.0,1500.0,1480.0,1
3,3,229,2,3,16,1410.0,1520.0,1500.0,1
3,3,265,2,3,1,90.0,1520.0,1500.0,1
3,4,267,2,3,18,1470.0,1520.0,1520.0,1
3,4,403,3,3,1,50.0,1520.0,1520.0,1
3,5,268,2,3,18,1440.0,1500.0,1440.0,1
3,6,323,2,3,17,1530.0,1560.0,1530.0,1
3,7,319,2,3,17,1530.0,1530.0,1530.0,1
3,8,327,2,3,15,1350.0,1500.0,1440.0,1
3,8,218,2,3,1,90.0,1500.0,1440.0,1
3,9,223,2,3,17,1530.0,1560.0,1530.0,1
3,10,322,2,3,15,1350.0,1530.0,1530.0,1
3,10,262,2,3,2,180.0,1530.0,1530.0,1
3,11,316,2,3,15,1350.0,1500.0,1440.0,1
3,11,225,2,3,1,90.0,1500.0,1440.0,1
3,12,270,2,3,15,1340.0,1560.0,1520.0,1
3,12,269,2,3,2,180.0,1560.0,1520.0,1
3,13,276,2,3,16,1280.0,1540.0,1520.0,1
3,13,298,2,3,3,240.0,1540.0,1520.0,1
3,14,220,2,3,14,1230.0,1520.0,1500.0,1
3,14,222,2,3,3,270.0,1520.0,1500.0,1
4,0,329,2,3,16,1440.0,1500.0,1490.0,1
4,0,355,3,3,1,50.0,1500.0,1490.0,1
4,1,302,2,3,17,1510.0,1510.0,1510.0,1
4,2,230,2,3,16,1430.0,1500.0,1480.0,1
4,2,343,3,3,1,50.0,1500.0,1480.0,1
4,3,229,2,3,16,1410.0,1520.0,1500.0,1
4,3,265,2,3,1,90.0,1520.0,1500.0,1
4,4,267,2,3,18,1470.0,1520.0,1520.0,1
4,4,403,3,3,1,50.0,1520.0,1520.0,1
4,5,268,2,3,18,1440.0,1500.0,1440.0,1
4,6,323,2,3,17,1530.0,1560.0,1530.0,1
4,7,319,2,3,17,1530.0,1530.0,1530.0,1
4,8,327,2,3,15,1350.0,1500.0,1440.0,1
4,8,218,2,3,1,90.0,1500.0,1440.0,1
4,9,223,2,3,17,1530.0,1560.0,1530.0,1
4,10,322,2,3,15,1350.0,1530.0,1530.0,1
4,10,262,2,3,2,180.0,1530.0,1530.0,1
4,11,316,2,3,15,1350.0,1500.0,1440.0,1
4,11,225,2,3,1,90.0,1500.0,1440.0,1
4,12,270,2,3,15,1340.0,1560.0,1520.0,1
4,12,269,2,3,2,180.0,1560.0,1520.0,1
4,13,276,2,3,16,1280.0,1540.0,1520.0,1
4,13,298,2,3,3,240.0,1540.0,1520.0,1
4,14,220,2,3,14,1230.0,1520.0,1500.0,1
4,14,222,2,3,3,270.0,1520.0,1500.0,1
