ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,10,309,2,3,1,90.0,1500.0,1450.0,0
2,11,302,2,3,17,1510.0,1550.0,1510.0,1
2,12,279,2,3,12,960.0,1540.0,1520.0,1
2,12,336,2,3,7,560.0,1540.0,1520.0,1
2,13,230,2,3,16,1430.0,1520.0,1510.0,1
2,13,299,2,3,1,80.0,1520.0,1510.0,1
2,14,229,2,3,16,1410.0,1510.0,1490.0,1
2,14,217,2,3,1,80.0,1510.0,1490.0,1
3,0,317,2,3,12,960.0,1500.0,1440.0,0
3,0,313,2,3,2,160.0,1500.0,1440.0,0
3,0,243,2,3,4,320.0,1500.0,1440.0,0
3,1,223,2,3,17,1530.0,1560.0,1530.0,1
3,2,319,2,3,17,1530.0,1530.0,1530.0,1
3,3,276,2,3,16,1280.0,1500.0,1460.0,0
3,3,293,2,3,1,90.0,1500.0,1460.0,0
3,3,224,2,3,1,90.0,1500.0,1460.0,0
3,4,268,2,3,18,1440.0,1540.0,1530.0,1
3,4,290,2,3,1,90.0,1540.0,1530.0,1
3,5,267,2,3,18,1470.0,1510.0,1470.0,1
3,6,220,2,3,14,1230.0,1540.0,1470.0,1
3,6,256,2,3,3,240.0,1540.0,1470.0,1
3,7,272,2,3,9,720.0,1570.0,1530.0,1
3,7,288,2,3,9,810.0,1570.0,1530.0,1
3,8,316,2,3,15,1350.0,1540.0,1510.0,1
3,8,291,2,3,2,160.0,1540.0,1510.0,1
3,9,323,2,3,17,1530.0,1530.0,1530.0,1
3,10,258,2,3,14,1120.0,1500.0,1450.0,0
3,10,240,2,3,3,240.0,1500.0,1450.0,0
3,10,309,2,3,1,90.0,1500.0,1450.0,0
3,11,302,2,3,17,1510.0,1550.0,1510.0,1
3,12,279,2,3,12,960.0,1540.0,1520.0,1
3,12,336,2,3,7,560.0,1540.0,1520.0,1
3,13,230,2,3,16,1430.0,1520.0,1510.0,1
3,13,299,2,3,1,80.0,1520.0,1510.0,1
3,14,229,2,3,16,1410.0,1510.0,1490.0,1
3,14,217,2,3,1,80.0,1510.0,1490.0,1
4,0,317,2,3,12,960.0,1500.0,1440.0,0
4,0,313,2,3,2,160.0,1500.0,1440.0,0
4,0,243,2,3,4,320.0,1500.0,1440.0,0
4,1,223,2,3,17,1530.0,1560.0,1530.0,1
4,2,319,2,3,17,1530.0,1530.0,1530.0,1
4,3,276,2,3,16,1280.0,1500.0,1460.0,0
4,3,293,2,3,1,90.0,1500.0,1460.0,0
4,3,224,2,3,1,90.0,1500.0,1460.0,0
4,4,268,2,3,18,1440.0,1540.0,1530.0,1
4,4,290,2,3,1,90.0,1540.0,1530.0,1
4,5,267,2,3,18,1470.0,1510.0,1470.0,1
4,6,220,2,3,14,1230.0,1540.0,1470.0,1
4,6,256,2,3,3,240.0,1540.0,1470.0,1
4,7,272,2,3,9,720.0,1570.0,1530.0,1
4,7,288,2,3,9,810.0,1570.0,1530.0,1
4,8,316,2,3,15,1350.0,1540.0,1510.0,1
4,8,291,2,3,2,160.0,1540.0,1510.0,1
4,9,323,2,3,17,1530.0,1530.0,1530.0,1
4,10,258,2,3,14,1120.0,1500.0,1450.0,0
4,10,240,2,3,3,240.0,1500.0,1450.0,0
4,10,309,2,3,1,90.0,1500.0,1450.0,0
4,11,302,2,3,17,1510.0,1550.0,1510.0,1
4,12,279,2,3,12,960.0,1540.0,1520.0,1
4,12,336,2,3,7,560.0,1540.0,1520.0,1
4,13,230,2,3,16,1430.0,1520.0,1510.0,1
4,13,299,2,3,1,80.0,1520.0,1510.0,1
4,14,229,2,3,16,1410.0,1510.0,1490.0,1
4,14,217,2,3,1,80.0,1510.0,1490.0,1
